3.955832952179759165e-01,6.852967844875159642e-01,6.155500657947519105e-01,6.879795586817012421e-01,-2.992029404259020919e-02,6.368875287977131538e-01,8.299933665254686233e-01,7.649282188800693438e-01,3.108124521629075931e-01,4.457994277252553261e-01
4.019777580342340229e-01,5.492754211381357665e-01,8.495350747310671524e-01,4.686357790761120912e-01,3.863063572719965255e-01,8.830648262295754947e-01,4.697143771220139152e-01,7.848694293337522554e-01,2.254612009792139882e-01,8.400033781354514506e-01
4.144770779326227839e-01,5.198297592920784194e-01,6.218225735806477417e-01,1.818631129850948047e-01,1.985890794484763133e-01,9.764863115454898157e-01,1.023550345444269594e+00,8.802884538057740293e-01,8.979781855809977342e-01,2.309248341891295686e-01
1.123411508960185490e+00,4.808380511697635251e-01,3.221920542470698701e-01,7.742595096409841116e-01,5.115138441217096377e-01,6.894373228030871159e-01,5.997690955227543697e-01,3.805650499118407026e-01,7.444661565369051770e-01,7.437244264360600710e-01
6.138689617462563808e-01,5.463888149168106834e-01,7.879559268659084292e-01,9.692753436676577738e-01,6.994364749319442742e-01,4.917079280846738398e-01,7.911430186704661027e-01,2.828505712582590759e-01,6.975581077762713633e-01,5.896171945262801417e-01
6.074407015412814914e-01,3.747299566572668827e-01,2.918598231327468873e-01,6.944434289228970103e-01,9.446529975289686965e-01,3.727523023719537254e-01,7.566541725462091472e-01,1.080321094317445496e+00,9.708542074536099520e-01,1.137858772555154330e+00
8.653753684142417857e-01,5.805717416762438132e-01,9.174945026823571048e-01,4.798265300735339856e-01,1.042222528193472053e+00,4.478534684365880203e-01,8.104280643039845078e-01,4.706827258538630043e-01,3.497155743487385116e-01,2.203616189832611483e-01
4.289927409638513156e-01,7.582690347155730537e-01,4.356956695949337766e-01,8.126262485389591506e-01,2.341721639942718203e-01,9.875484308591414573e-01,2.568351782990604959e-01,4.634729468589099954e-01,4.226078948452586803e-01,3.197010436466038996e-01
3.646557480348792679e-01,5.110744814735288521e-01,9.508164318989482666e-01,1.075680501398762035e+00,8.628169113215939934e-01,3.342888800486384371e-01,9.866830670387941593e-01,2.281463820804436604e-01,3.833181263857305954e-01,1.157573409881178295e+00
5.575212468576180580e-01,9.779898526240525802e-01,4.632861888353122515e-01,2.044842095519462943e-01,7.378032337697134624e-01,4.506953326118628977e-01,5.875019790076833059e-01,9.512232777489174618e-01,8.290364195670787417e-01,2.799742065730772000e-01
7.419063732784967335e-01,3.215205116954794606e-01,8.547763682927931317e-01,4.299690682634432215e-01,4.176755106183852040e-01,5.745116180858643729e-01,6.778537377865925251e-01,3.516801353007116271e-01,6.791283006543965550e-01,3.916029319668771214e-01
2.823535790020528236e-01,5.950692648934550188e-01,8.485478401860477859e-01,1.038918980423380045e+00,2.765601885632216761e-01,8.145354554585388929e-01,9.584536185711941547e-01,8.286134268445660700e-01,1.650279566600110215e-01,3.357193300482700371e-01
9.583707653449508035e-01,6.045644758520906104e-01,5.027514727274265960e-01,9.226816847214741601e-01,6.411717159108764053e-01,5.714732010601807355e-01,6.836445438606791880e-01,5.701042326682064232e-01,3.842101911327469033e-01,6.927802805218008508e-01
7.194793603057645370e-01,8.152326693123628232e-01,4.590577829309830937e-01,3.004670093884897475e-01,6.615737889658137583e-01,4.197377103143302146e-01,3.103694038735812510e-01,6.857155783825771289e-01,4.418686295290708554e-01,9.191853337765217846e-01
-2.863319562657317199e-02,1.001734609994138214e+00,4.926106967576889262e-01,6.366974156081702807e-01,1.176327889942553551e+00,6.366290004212489251e-01,1.073526631763521144e-01,2.780128131836766547e-01,7.205869656174413995e-01,6.847578702848612364e-01
6.015989316311477486e-01,-1.544101790037409883e-01,5.496778616517017380e-01,6.602864139868480642e-01,6.716623227838417476e-01,4.092124307612792222e-01,7.287893546634653941e-01,5.862041833419445735e-01,6.330696152166793711e-01,3.536803188351451271e-02
1.024179371096310964e+00,4.558257083449926972e-01,7.714992978872162732e-01,3.438228353590636610e-01,5.467747358682598646e-01,7.879122354770409231e-01,2.537704997854693389e-01,6.325028834806892819e-01,5.308441175837682602e-01,3.883122576591490627e-01
2.228716111043932691e-01,9.044189885503032267e-01,2.882091674204088627e-01,1.209232130970273822e+00,2.385191681269025199e-01,1.126204219656232075e+00,4.191143677756962171e-01,7.744808615875352631e-01,2.988719379748293603e-01,8.470546998991060894e-01
1.689178944320599840e-01,6.766611929711049411e-01,7.842208051701483607e-01,5.109427705366031969e-01,4.393152998866644565e-01,7.630261129794286834e-01,4.470117850405256887e-01,3.163619894889975748e-01,1.095019318275671782e+00,5.758964157148064311e-01
8.408535238634778919e-01,4.971079740198289798e-01,8.002136776617504443e-01,6.793406147632877756e-01,7.524409436815251428e-01,2.737181967993575493e-01,8.506375971462092345e-01,5.420090746180075136e-01,6.076979654073489945e-01,6.058521580673430496e-01
4.340243969679121738e-01,6.716931973495936514e-01,3.324531160562085863e-01,6.063090636891282914e-01,1.111300072486639395e-01,8.539916593030025815e-01,8.358531780483025031e-01,3.957597635438568351e-01,8.802822043696609811e-01,3.288254642695408458e-01
1.061790011519785359e+00,4.008002319740939234e-01,5.162445031071593027e-01,5.086273843821929042e-01,9.537255629949807911e-01,6.767775524405098553e-01,3.477834793826362070e-01,8.255112489036187107e-01,3.154320449100371238e-01,5.243340772422931950e-01
5.652521178609607455e-01,4.603461563398861811e-01,3.781006300748386839e-01,6.722193200385546685e-01,7.256918628313381303e-01,2.502571999003489478e-01,8.261603077033345954e-01,8.059733962721754574e-01,9.620702102550048318e-01,6.472627805542960910e-01
4.401143875570951436e-01,6.499590922675972937e-01,1.263655842902396964e-01,8.530300944795657925e-01,4.720860933880529631e-01,5.745155402640197417e-01,3.604391379017183317e-01,3.368056758217439772e-01,-5.188359967371648090e-02,5.460956381517861891e-01
4.571745312069718237e-01,1.994870071662825928e-01,6.013869249142664852e-01,7.906024767558874622e-01,6.588828074084921438e-01,3.769246819781846836e-01,5.405533658109819006e-01,3.970757394787143291e-01,4.599472110772901967e-01,8.685582008768024664e-01
9.910536452003789742e-01,8.173012468225067384e-02,4.595652744455193672e-01,3.818203993219713155e-01,7.397103349997974364e-01,1.176782876595780652e-01,7.174830487319897587e-01,6.657301371435296877e-01,9.093282697186940711e-01,9.167816274066162840e-01
6.769651952093531655e-01,7.658279388198642179e-01,8.863963502262781624e-01,9.442105543851939120e-02,2.720671647929877035e-01,6.612686619522412101e-01,9.584970156876132519e-01,6.915993180518563710e-01,8.498404102109551328e-01,9.372721514815038901e-01
7.722078595215433605e-01,5.021715298063745836e-01,8.481232615001943476e-01,4.600200532713414336e-01,8.358623222602308278e-01,6.543686516993143520e-01,5.135110112181957565e-01,8.641363824205283706e-01,6.638916525555846881e-01,2.783910774803011745e-01
5.699162503652100975e-01,3.016287970832138288e-01,5.238045310168298885e-01,7.437952911600137496e-01,8.361729247136738818e-01,8.366282948077758963e-01,3.122287566811632886e-01,8.617985344647933754e-01,8.915763955709936628e-01,-4.458830742822962601e-02
5.020348383571319184e-01,7.886473973780043778e-01,4.821185155462187621e-01,5.471188064579406429e-01,1.217484857961030453e+00,3.527840028163014008e-01,4.631448100837045057e-01,3.918547525773801166e-01,4.533645840372408919e-01,5.885304751856110794e-01
1.001971456117761727e+00,4.447665177332468245e-01,7.375825819428712959e-01,3.177784189566124073e-01,3.996761240634526535e-01,4.809645748191313519e-01,8.515276088183514336e-01,8.479470138334436191e-01,7.575142858386780809e-01,2.369693372291314382e-01
1.600222575893417987e-01,5.706704584459990626e-01,4.424231327915455481e-01,3.265997743927182562e-01,8.231657002452502647e-01,3.354819453148555342e-01,7.792762262761223635e-01,4.286162838644456130e-01,7.580693288580013789e-01,7.221987967282155196e-01
7.535190836711073148e-01,7.964721484630452597e-01,2.888813122762149410e-01,8.033786419154962388e-01,1.500952296596943236e-01,3.117247202326405842e-01,3.638158987030700176e-01,2.960802773472120952e-01,4.324782017286504798e-01,2.891024412599776383e-01
7.282616529441793274e-01,5.258360570639907250e-01,7.370716991244740113e-01,4.485740441600051809e-01,6.561914739244940620e-01,2.788651693447211088e-01,9.524961153720750140e-01,7.066407943499704025e-01,6.221913289582044204e-02,2.762235304203182196e-01
2.238645163673081973e-01,8.492404184978294968e-01,1.244594154662960639e+00,5.737685647714103609e-01,1.157648150173838264e+00,7.461675016965604312e-01,9.812200560891305434e-01,4.180604222590420527e-01,5.418708841894248618e-01,1.064416299333249105e+00
8.343726132050077737e-01,5.668529955013854593e-01,8.664482442143677243e-01,5.993311452265670525e-01,2.957836695255025572e-01,3.188419112769008135e-01,7.004977787973575287e-01,8.052457879630936510e-01,9.955551532467650233e-01,5.040521499771167813e-01
7.823824083402014518e-01,7.423025846082548229e-01,2.725724155727004550e-01,2.247419560946152250e-01,3.864405924692580485e-01,1.017029253827484325e+00,8.407871174056084085e-01,1.566939248610134672e-01,7.613349810365834802e-01,6.167199740211201098e-01
7.490755233437713656e-01,1.588268468099836572e-01,9.558965444714948578e-01,2.803981297035398335e-01,2.100229073308090832e-01,6.899191087497074104e-01,5.252211961176018740e-01,4.605345030684639962e-01,4.396283352503507769e-01,8.731478176565714566e-01
5.092763969465090579e-01,7.827926197756476245e-01,6.659019649206217029e-01,4.101560785597486158e-01,2.518739371806649752e-01,4.139398224891422950e-01,7.484131641567819404e-01,7.422106403111787820e-01,6.657662617278763406e-01,6.270196851898153234e-01
4.890017574664105027e-01,2.414343993092432916e-01,9.038135973690778480e-01,5.966330253316619314e-02,4.792655308063915598e-01,5.217354037861050564e-01,8.418500514538919122e-01,3.989784221165140754e-01,8.743444557597400690e-01,3.297218469467201873e-01
6.451591747948586253e-01,8.727573530231684806e-01,8.447603497760121094e-01,4.706709839657916006e-01,6.386451051002521861e-01,4.291876370951122621e-01,8.171295200563963856e-01,6.710827428112305926e-01,4.294170154191125355e-01,8.470169155393258986e-02
5.333657294204942056e-01,5.457745514462277736e-01,6.718647512625032236e-01,8.380775195943777067e-01,6.429509770361656606e-01,6.055065141960078723e-01,7.282587926761099340e-01,4.118952098766114761e-02,5.013966006346557425e-01,7.234586443066058914e-01
3.953821886139535779e-01,8.150595716711085403e-01,4.202007638890124519e-01,5.737533027876609015e-01,8.502415560854703624e-01,6.143518732707007324e-01,7.840819267804688408e-01,6.609362013346107290e-01,1.084626739075865931e+00,8.905011881923343697e-01
1.521924532867293955e-01,3.748699978702438873e-01,7.971492969392923733e-01,7.430662843354411962e-01,5.107446193300283488e-01,3.218782684903884750e-01,1.665115710261097781e-01,4.066069223971088276e-01,8.729123465711460250e-01,6.669845972956599256e-02
7.451898178699124520e-01,7.424834149752157497e-01,9.466238018819234101e-02,9.513284995804468513e-01,7.011390508905913643e-01,6.893877427388489521e-01,3.896819986443515460e-01,6.334766344040044794e-01,4.011912576171225431e-01,2.959561527237155043e-01
8.964032843507101223e-02,3.842205892986187699e-02,2.910401308305575752e-01,4.471034556978288887e-01,7.698204560210148983e-01,1.159525884452585059e-01,8.419344933612951110e-01,8.102334723203225009e-01,4.273540574566086492e-01,7.832194251111795902e-01
8.507937796399536179e-01,6.074507751604288908e-01,8.454062968575153381e-01,6.145270938217344270e-01,5.390352560238231838e-01,4.626829553161998509e-01,1.167022954411843116e+00,5.245429891883336415e-01,6.928884634495358075e-01,7.260703166683822873e-01
7.492285595865190162e-01,5.071651442317391956e-01,5.112778162420614780e-01,7.320977233414204255e-01,1.004186849495222189e+00,2.875656617994499231e-01,6.529013915636554533e-01,7.931556860777787543e-01,5.078147624726963016e-01,4.150313038610456418e-01
7.161928841272638957e-01,5.962580793783289757e-01,3.323051494998023325e-01,3.360360427185592469e-01,1.855981473541179483e-01,6.663864522922392508e-01,1.354862373052283520e+00,4.556010943224159115e-01,9.596849584241637920e-01,1.011740830768927735e+00
6.440524475175133379e-01,3.537896168133142227e-01,6.848127787424338475e-01,3.386665669348742913e-01,7.932179693551640876e-01,6.530579495635884246e-01,8.004885220639674781e-01,6.542902577622144999e-01,3.154880073302285259e-01,8.218642928992756502e-01
3.402594506945980091e-01,8.456009081183246678e-01,1.162817397054543012e+00,8.247275743630848588e-01,8.732121424067795790e-01,6.094513712667537497e-01,8.610602087819465567e-01,4.612484457931468884e-01,7.920042041941267597e-01,2.441016145400826121e-01
3.876991883103737546e-01,4.382406298585209692e-01,4.764062636609004420e-01,5.414876025257316927e-01,1.009388607384900771e+00,5.319002757769288880e-01,8.454574479561475231e-01,6.840655059914741987e-01,3.139294624924578447e-01,9.398916331924326295e-01
4.430376576186725868e-01,4.618599339277805749e-01,4.368720148168753203e-01,4.976060611334232053e-01,7.251039970976028703e-01,1.276526813880530797e-01,6.536506526740395451e-01,7.540544290020959606e-01,8.400411686235490505e-01,2.827886541456328673e-01
1.034575172082424110e+00,8.299040160283946976e-01,4.713938757961933512e-01,8.348912711164148126e-01,4.886346936980970890e-01,2.154795794835745182e-01,3.513264155142689638e-01,7.604980457439038943e-01,6.200226106663376813e-01,6.064135399913607172e-01
7.896880573614351029e-01,6.529150696836886203e-01,1.049306243244392478e+00,6.700826530187385943e-01,1.473817223731216652e-01,5.752941636093210631e-01,8.228793224142361140e-01,3.535302789740956686e-01,2.419396002303876303e-01,4.266972404392021523e-01
7.154251241006807094e-01,2.683679502780313975e-01,4.307079744973182356e-01,1.008629450249380888e+00,5.538345110139252236e-01,9.911920586399294297e-01,9.154031163123844683e-01,1.198551595028145567e+00,1.539431344248536615e-01,2.931335560786367811e-01
4.400004134774472830e-01,8.013325187218899304e-01,2.908651378033553225e-01,4.006013699142015883e-01,7.843636205672687156e-01,4.512702059544779210e-01,2.256150049813736846e-01,5.614003450478395330e-01,7.957119842673431309e-01,4.963221208177402977e-01
8.063486649163952302e-01,8.997629738633453611e-01,5.110383881322470012e-01,2.551384314187615798e-01,4.664814056505990347e-01,2.577281703034713933e-01,4.632762800821264015e-01,6.777946724099698228e-01,5.699284532791260016e-01,5.280867419823653819e-01
1.030726820176485425e+00,8.297066834608124442e-01,2.067189567173868814e-01,6.454488740364321409e-01,5.685212570024622547e-01,5.560899768173651649e-03,2.486906987448445627e-01,7.597210512798198145e-01,3.811841758616326126e-01,8.305404048729547739e-01
5.884374187308827331e-01,7.775901818034368640e-01,4.743491267882014584e-01,2.398886943416340678e-01,8.327575978790938693e-01,5.844656088426036789e-02,5.048109336028703265e-01,6.527702559456256548e-01,1.714777741569728786e-01,3.274520566556300416e-01
5.820179236475117035e-01,4.715786111484897014e-01,9.049673542197150811e-01,5.327354765470343478e-01,9.054797249735682119e-01,1.766586147423909181e-01,6.686512896449738896e-01,4.730327915070638434e-01,9.145776513967762700e-01,3.171066706187916640e-01
5.469770651825043295e-01,7.262580784851458970e-01,4.144970531823092830e-01,4.590480388353794794e-01,4.916615257406607986e-01,3.787660156547956181e-01,6.298669163252509362e-01,2.558690274167024770e-01,4.496127931717785464e-01,5.211963892291702205e-01
5.247847962414254885e-01,5.170516261164841421e-01,8.926754545740837044e-01,2.897954379130877611e-01,-6.064001333250673698e-02,-2.968135786571208731e-02,7.017336613528188938e-01,6.344544132849854190e-01,3.119271997682234246e-02,7.244305184222040728e-01
1.925230950094395377e-01,3.307803954682222991e-01,1.023177931331582080e+00,1.044225685987571373e+00,4.867865954202754697e-01,2.991013805318416541e-01,8.577762929601515651e-01,6.673607037148626686e-01,2.840642456223197443e-01,1.432367304815949094e-01
